platform,context_id,source_url,post_title,post_context,post_published_at_raw,post_published_at,verdict,reason,metadata_resolved,matched_groups,co_thanh_pho_khac,discovery_source,discovery_query,expected_comment_count,captured_comment_count,missing_comment_count,comment_capture_status,comment_retry_count,crawled_at
facebook,2212917119544460,https://www.facebook.com/watch?v=2212917119544460,,"Cho thuê 1 phòng tầng 2 tại 62 Trịnh Đình Cửu, Phương Liệt, Hà Nội: Tầng 1 bán hàng Mỹ phẩm, cho thuê các phòng tầng 2, tầng 3, nhà mặt đường thuận tiện đi lại, không lụt lội, không tắc đường, ngay trạm xe buýt, gần các trường Đại học Y Hà Nội, Đại học Kinh tế Quốc Dân, Đại học Xây Dựng Hà Nội,...
* Đối tượng: Nữ giới, sinh viên.

* Giá: 1,8 triệu,

* Liên hệ: 0398.661.666 (có Zalo)

Cho thuê 1 phòng tầng 2 tại 62 Trịnh Đình Cửu, Phương Liệt, Hà Nội: Tầng 1 bán hàng Mỹ phẩm, cho thuê các phòng tầng 2, tầng 3, nhà mặt đường thuận tiện đi lại, không lụt lội, không tắc đường, ngay trạm xe buýt, gần các trường Đại học Y Hà Nội, Đại học Kinh tế Quốc Dân, Đại học Xây Dựng Hà Nội,...",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_24,lụt Ha Noi trạm xe buýt,,,,,,2026-09-25T16:13:45.077543+07:00
facebook,2241757739942875,https://www.facebook.com/watch?v=2241757739942875,,"Trước cơn mưa dông lúc trưa 27 tháng 7, một số tuyến phố Hà Nội bị ngập và dềnh nước. Cụ thể đoạn phố Thụy Khuê (Trường THPT Chu Văn An) có giao thông khó khăn, ô tô chết máy và phương tiện phải quay đầu. Người dân cho biết lượng mưa lớn khiến đường bị ngập dù chỉ vài chục phút. Cơ quan khí tượng dự báo đêm 27 đến sáng 28 tháng 7, khu vực Tây Bắc Bộ, cao nguyên Trung Bộ và Nam Bộ có mưa dông với lượng mưa phổ biến từ 50 đến 120mm, cục bộ trên 250mm. Các nơi khác của Bắc Bộ mưa phổ biến 30-60mm, cục bộ trên 150mm. Giám đốc Sở Xây dựng Hà Nội Nguyễn Phi Thường cho biết tại đường Quang Trung chiều 9/7 mực nước chỉ hơn 20cm nên gọi là dềnh nước chứ không phải ngập úng vì định nghĩa mực nước từ 30cm và quá 30 phút mới được coi là ngập úng. Để giải quyết tình trạng này, Hà Nội đã ban hành và thực hiện các dự án chống ngập khẩn cấp cơ bản hoàn thành. Trong khi đó, tại phiên chất vấn HĐND TP Hà Nội ngày 15/7 liên quan đến trận mưa ngày 9/7, ông Nguyễn Phi Thường nhấn mạnh mực nước chỉ hơn 20cm nên không gọi là ngập úng mà là dềnh nước.

Nguồn: Tổng hợp từ 2 nguồn: Dân Trí - Trang chủ, VnExpress - Tin nóng

Hiền Thục Media — bản tin do AI tổng hợp từ báo chí.

#thoisu #tintuc #ainews #hienthucmedia",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_16,ngập cục bộ Hà Nội ô tô,,,,,,2026-09-25T14:56:31.328116+07:00
facebook,2256797348577010,https://www.facebook.com/photo?fbid=2256797348577010,,"Trong dòng chảy hối hả của một buổi tối Hà Nội ngập tràn sắc màu, khi người người nhà nhà nô nức đổ ra đường đón không khí Trung thu muộn vào ngày 20/9, tôi đã may mắn tìm thấy một góc bình yên rất đặc biệt. Đó là góc nhìn từ phía sau cabin của chiếc xe Trung Quân thuộc tuyến 106, mang biển kiểm soát 29B - 194.51. Và người thắp lên sự bình yên ấy không ai khác chính là bác tài – người nhạc trưởng thầm lặng của chuyến xe đêm nay.Đường phố tối muộn nhộn nhịp đến ngỡ ngàng, giao thông đan cài thành những dòng xe dài vô tận. Giữa ma trận của tiếng còi xe, những cú tạt đầu vội vã của dòng người trẩy hội, cabin xe của bác tài Trung Quân vẫn giữ nguyên một bầu không khí điềm tĩnh và chuyên nghiệp. Nhìn đôi bàn tay bác khéo léo xoay vô lăng, ánh mắt tập trung cao độ quan sát từng phương tiện phía trước, lòng tôi dâng lên một sự khâm phục sâu sắc. Đi xe buýt ngày lễ hội vốn là nỗi ám ảnh của nhiều người vì sự chen chúc và phanh gấp, nhưng với bác tài đêm nay, mỗi nhịp phanh, mỗi lần vào số đều êm ái đến lạ kỳ. Bác lái xe bằng cả cái tâm và sự kiên nhẫn, kiên quyết giữ sự an toàn và thoải mái tối đa cho hành khách phía sau.Qua ô kính chắn gió phóng tầm mắt ra xa, dòng người đón Trung thu ngoài kia lung linh và náo nhiệt bấy nhiêu, thì sự lặng lẽ hy sinh công việc của bác tài lại đáng quý bấy nhiêu. Khi mọi người được quây quần, vui chơi, bác vẫn miệt mài đồng hành cùng vô lăng để đưa từng hành khách về nhà an toàn. Sự ân cần trong cách vận hành chuyến xe của bác tài tuyến 106 chính là một điểm tựa ấm áp, làm cho đêm hội trăng rằm muộn này trở nên ý nghĩa hơn rất nhiều.Chuyến đi có thể khép lại khi xe về bến, nhưng ấn tượng về một bác tài Trung Quân chuẩn mực, tay lái lụa và đầy trách nhiệm sẽ còn mãi trong tâm trí tôi. 
   Xin gửi lời khen ngợi chân thành nhất và lời chúc vạn dặm bình an tới bác. Cảm ơn bác vì một chuyến xe đong đầy sự tử tế giữa lòng phố thị đêm Trung thu!",,,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_post_17,ngập sâu Hà Nội xe con,,,,,,2026-09-25T14:57:50.271305+07:00
facebook,2269228537163265,https://www.facebook.com/watch?v=2269228537163265,(20+) Video,"Công chúa nào hè chưa được trở về biển thì tranh thủ ra ngay bờ biển Hawai của Mỹ nhé, anh chị ở Hà Nội có ổn không, cập nhật tình hình ngập úng lụt lội ở khu mình đi các bác ơi  🏊🏻‍♀️🏊🏻‍♀️🏊🏻‍♀️

Sân vận động quốc gia Mỹ Đình ngày 17.9.2026
#sanvandongquocgiamydinh #bienoi #BAO92026",2026-09-17T05:38:56.000Z,2026-09-17T05:38:56+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,comment_reconciliation,,,54,,unverified,1,2026-09-25T10:50:55.353390+07:00
facebook,2296646104433075,https://www.facebook.com/photo?fbid=2296646104433075,,"BAN CHQS PHƯỜNG TỪ LIÊM PHỐI HỢP HỖ TRỢ NHÂN DÂN
KHẮC PHỤC HẬU QUẢ MƯA LỚN, NGẬP ÚNG

 Trong hai ngày 17 và 18/9/2026, do ảnh hưởng của mưa lớn kéo dài, trên địa bàn phường Từ Liêm xuất hiện tình trạng ngập úng cục bộ tại một số khu vực, gây khó khăn cho việc đi lại và sinh hoạt của người dân.
 Trước tình hình đó, Ban CHQS phường đã chủ động phối hợp với các lực lượng chức năng triển khai lực lượng, phương tiện tổ chức khắc phục hậu quả, hỗ trợ, hướng dẫn người dân di chuyển qua các khu vực bị ngập, góp phần bảo đảm an toàn cho Nhân dân.
 Tại các khu vực Chợ Phú Đô, đường Lê Quang Đạo, đường Mỹ Đình và một số khu vực cán bộ, chiến sĩ Ban CHQS phường cùng các lực lượng đã có mặt tại những vị trí ngập úng, tổ chức phân luồng, hướng dẫn phương tiện và người dân di chuyển an toàn; đồng thời hỗ trợ người dân, nhất là những trường hợp gặp khó khăn trong quá trình đi lại do ảnh hưởng của ngập úng.
 Với tinh thần “vì Nhân dân phục vụ”, cán bộ, chiến sĩ Ban CHQS phường Từ Liêm luôn nêu cao tinh thần trách nhiệm, chủ động, khẩn trương phối hợp với các lực lượng trong thực hiện nhiệm vụ phòng, chống, khắc phục hậu quả thiên tai. Sự có mặt kịp thời của lực lượng quân sự địa phương đã góp phần hạn chế những ảnh hưởng do mưa lớn, bảo đảm an toàn cho người dân và giữ gìn an ninh, trật tự, an toàn giao thông trên địa bàn.
 Trong thời gian tới, Ban CHQS phường tiếp tục duy trì lực lượng, chủ động nắm tình hình, kịp thời báo cáo, tham mưu đề xuất với lãnh đạo địa phường đồng thời phối hợp với các lực lượng chức năng sẵn sàng xử lý các tình huống phát sinh, nhất là khi thời tiết diễn biến phức tạp; qua đó góp phần bảo vệ tính mạng, tài sản của Nhà nước và Nhân dân, thực hiện tốt nhiệm vụ quốc phòng, quân sự địa phương.
#BanCHQSphuongTuLiem
#BoTulenhThudoHaNoi",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_post_02,ngập úng Hà Nội đi,,,,,,2026-09-25T10:38:26.438300+07:00
facebook,2299099390888497,https://www.facebook.com/photo?fbid=2299099390888497,(20+) Facebook,"CẦU MONG
Thơ : Nghĩa Công Bội. 
Ảnh : Internet ( st ).
               *****
Trời cao có thấu cho đời
Trung Thu sắp đến sân chơi tuổi hồng 
Mây tràn nước đổ mênh mông 
Đường đi ngập úng giữa đồng lúa kêu

Nước tiêu máy chạy rất đều
Sầm sập tuần lễ tiếng kêu mái nhà
Ông trời xin hãy vị tha
Để cho trăng tỏa thắm quà trẻ thơ

Chờ mong mưa tạnh từng giờ
Trăng vì trẻ nhỏ mộng mơ tiệc rằm
Tưng bừng ngày tết của năm 
Tuổi thơ thổn thức đêm nằm vẫn mưa

Trời ơi nước đã dư thừa
Nhiều nơi sạt lở chẳng ưa chút nào 
Đêm về thiếu những vì sao
Sầm sập không ngớt lúc nào nước rơi

Ngàn năm vẫn chuyện ông trời
Hãy vì trẻ nhỏ ngừng rơi tức thì
Trăng vàng tỏa sáng nhịp đi
Ngàn năm khát vọng mãi vì trẻ thơ.
20/9/2026",2026-09-19T23:22:00.000Z,2026-09-19T23:22:00+00:00,reject,missing_group:hanoi_location,1,"flood_state,transport_impact",0,comment_reconciliation,,,1,,unverified,1,2026-09-25T10:41:18.640849+07:00
facebook,2328208344659053,https://www.facebook.com/photo?fbid=2328208344659053,,"🇻🇳 BÍ THƯ ĐẢNG ỦY XÃ AN KHÁNH KIỂM TRA CÔNG TÁC ỨNG PHÓ VỚI MƯA LỚN
🔹 Ngày 17/9, đồng chí Phùng Bá Nhân, Bí thư Đảng ủy xã An Khánh trực tiếp kiểm tra công tác ứng phó với mưa lớn, ngập úng trên địa bàn.

🔹 Cùng đi có đồng chí Nguyễn Duy Giang, Ủy viên BTV Đảng ủy, Phó Chủ tịch UBND xã; Thượng tá Đồng Minh Mạnh, Ủy viên BTV Đảng ủy, Chỉ huy trưởng Ban CHQS xã cùng lãnh đạo các cơ quan chuyên môn.

🔹 Đoàn đã kiểm tra tại Trường Tiểu học An Khánh, cầu 72 và một số điểm ngập úng. Đồng chí Bí thư Đảng ủy xã yêu cầu các lực lượng tiếp tục chủ động phòng, chống ngập úng; duy trì trực, cập nhật tình hình, kịp thời xử lý các điểm phát sinh; tăng cường phân luồng, hướng dẫn người dân không di chuyển vào khu vực nguy hiểm.

🔹 Ban CHQS xã An Khánh phối hợp với các lực lượng duy trì quân số trực tại các điểm xung yếu, nhất là khu vực các cầu bắc qua sông Đáy; tổ chức cảnh báo, lập chốt, hướng dẫn giao thông, góp phần bảo đảm an toàn cho người dân.

🔹 Đối với các trường học, xã yêu cầu theo dõi sát tình hình, chủ động phương án cho học sinh nghỉ học khi điều kiện đi lại và tổ chức dạy học không bảo đảm an toàn.

🔹 Trước đó, từ 14 giờ ngày 16/9/2026, UBND xã An Khánh đã tạm dừng hoàn toàn việc lưu thông của người và phương tiện qua cầu 72, cầu Đại Thành, cầu Tân Phú, cầu Cù Sơn và cầu Gồ cho đến khi có thông báo mới

#BTLThudoHaNoi

#BanCHQSXaAnKhanh",,,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_post_02,ngập úng Hà Nội đi,,,,,,2026-09-25T10:40:17.151607+07:00
facebook,2339144666822320,https://www.facebook.com/photo?fbid=2339144666822320,,"Ở khu phân lô quân đội Phùng Khoang có căn nhà 50m2, 4 tầng dân xây cẩn thận, ngõ rộng thoáng, ô tô vào đến tận cửa, dân trí an ninh cực tốt, đi bộ vài bước chân là ra Chợ Phùng Khoang, Ga Phùng Khoang, ĐH Hà Nội,...
 + Sổ đỏ chính chủ.
+ Liên hệ ngay Quân Nhà Dân 0934503893 để xem nhà
#quannhadan #phungkhoang #daihochanoi #chophungkhoang #gaphungkhoang",,,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_post_16,ngập cục bộ Hà Nội ô tô,,,,,,2026-09-25T14:52:40.806159+07:00
facebook,2409295419595182,https://www.facebook.com/watch?v=2409295419595182,(20+) Video,"Mưa lớn do ảnh hưởng của bão Bavi đang khiến nhiều địa phương tại Trung Quốc rơi vào cảnh ngập lụt nghiêm trọng, giao thông tê liệt, trường học, công trường và nhiều điểm du lịch phải tạm dừng hoạt động.

Tại thành phố Thẩm Dương, tỉnh Liêu Ninh, chính quyền cho học sinh từ bậc mẫu giáo đến trung học cơ sở nghỉ học; các hoạt động xây dựng, ngoài trời tạm dừng, trong khi 94 điểm du lịch tiếp tục đóng cửa. Nhiều tuyến đường bị ngập, một số tuyến xe buýt và ga tàu điện ngầm phải tạm thời ngưng hoạt động.

Ở thành phố Thừa Đức, tỉnh Hà Bắc, nước lũ cuốn trôi nhiều ô tô, phá hỏng đường vào một số ngôi làng, khiến người dân bị cô lập. Hình ảnh tại hiện trường cho thấy nước lũ dâng cao, chia cắt khu dân cư và gây khó khăn cho công tác cứu hộ.

Tại tỉnh An Huy, hơn 61.000 người đã được sơ tán, các công viên đóng cửa, nhiều hồ chứa chủ động xả nước để giảm áp lực trước các đợt mưa lớn tiếp theo.

Theo dự báo, bão Bavi tiếp tục di chuyển theo hướng bắc, sau đó chuyển dần sang đông bắc và suy yếu khi tiến ra khu vực biển Hoàng Hải trong ngày 14/7. Tuy nhiên, hoàn lưu bão vẫn có thể gây mưa lớn, ngập úng và sạt lở tại nhiều khu vực.",2026-07-14T01:10:21.000Z,2026-07-14T01:10:21+00:00,reject,missing_group:hanoi_location,1,"flood_state,transport_impact",0,flood_video_23,ngập lụt Ha Noi tuyến buýt,,,,,,2026-09-25T16:06:01.339548+07:00
facebook,2434913556882304,https://www.facebook.com/watch?v=2434913556882304,(20+) Video,"🔴 NHIỀU TUYẾN PHỐ HÀ NỘI NGẬP SAU TRẬN MƯA LỚN

Chiều 14/7/2025, cơn mưa lớn đã khiến nhiều tuyến phố trên địa bàn Hà Nội bị ngập cục bộ. Tại một số tuyến phố, nước ngập từ 20-40cm gây khó khăn cho người tham gia giao thông.

🎥 Chỉ sau khoảng 15 phút mưa lớn, các tuyến phố như Nguyễn Trãi, Nguyễn Tuân, Nguyễn Xiển, Hoàng Văn Thái... đã ngập nước. 
Nguồn video:  Tiền Phong
#thôngtinphòngchốngthiêntai",2025-07-14T11:31:03.000Z,2025-07-14T11:31:03+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_06,phố ngập Hà Nội tham gia giao thông,,,,,,2026-09-25T11:19:35.895724+07:00
facebook,2474148933110251,https://www.facebook.com/watch?v=2474148933110251,(20+) Video,"Sau trận mưa lớn kéo dài từ đêm qua tới sáng nay (17/9) nhiều tuyến đường tại Hà Nội ngập cục bộ, giao thông ùn ứ nghiêm trọng. Nhiều người dân khó khăn để di chuyển đến chỗ làm.

Ghi nhận của phóng viên tại Tuyến đường Tố Hữu, Lương Thế Vinh, Quốc lộ 32 đoạn qua cổng chào xã Hoài Đức, ga Minh Khai.

#qpvn #qpvndigital",2026-09-17T02:56:03.000Z,2026-09-17T02:56:03+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,comment_reconciliation,,,8,,unverified,1,2026-09-25T11:57:57.838986+07:00
facebook,2485321635222716,https://www.facebook.com/watch?v=2485321635222716,(20+) Video,"HÀ NỘI LẠI NGẬP CỤC BỘ SAU TRẬN MƯA NGẮN
Hình ảnh được ghi lại tại đường Thụy Khê đoạn dốc La Pho (con dốc nối liền đường Hoàng Hoa Thám với phố Thụy Khuê, cạnh khu vực công viên Bách Thảo). Nước ngập sâu đến gần đầu gối, một ô tô đã bị chết máy.",2026-07-27T05:09:22.000Z,2026-07-27T05:09:22+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",0,flood_video_16,ngập cục bộ Hà Nội ô tô,,,,,,2026-09-25T14:54:12.508301+07:00
facebook,2486455708231299,https://www.facebook.com/watch?v=2486455708231299,(20+) Video,"Cảnh ngập tại đường Tân Triều mới, Hà Nội trong giờ cao điểm sáng 10/9

Được biết có một số đoạn ngập sâu tới 60 cm, nhiều phương tiện không thể lưu thông qua đây.

Video: PV Khắc Chính 

—-
Nếu có thông tin cần chia sẻ, thính giả đừng ngại bình luận, inbox hoặc gọi hotline:
- Hà Nội: 024.37.91.91.91
- TP. Hồ Chí Minh: 028.39.91.91.91
#vovgt #vovgiaothong",2024-09-10T02:30:35.000Z,2024-09-10T02:30:35+00:00,accept,flood_transport_hanoi,1,"flood_state,transport_impact,hanoi_location",1,flood_video_05,đường ngập Hà Nội lưu thông,,,,,,2026-09-25T11:11:49.303187+07:00
facebook,2577995752660847,https://www.facebook.com/reel/2577995752660847,,"👟 ĐỪNG VỘI MUA GIÀY PICKLEBALL MỚI KHI ĐẾ GIÀY BỊ MÒN!

Sau một thời gian chơi pickleball, đế giày sẽ dần bị mòn, giảm độ bám sân và ảnh hưởng trực tiếp đến khả năng di chuyển.

Thay vì tốn hàng triệu đồng mua giày mới, thay đế là giải pháp tiết kiệm giúp phục hồi độ bám sân và kéo dài tuổi thọ đôi giày.

Với dịch vụ thay đế tại XIMO, đôi giày sẽ được xử lý theo quy trình chuyên nghiệp, chắc chắn, giữ form đẹp và sẵn sàng đồng hành cùng bạn trên sân đấu!

💥 ƯU ĐÃI ĐẶC BIỆT:
- MIỄN PHÍ vệ sinh TOÀN BỘ đôi giày
- Bảo hành keo TRỌN ĐỜI - bong là dán lại miễn phí

Inbox đặt lịch hoặc ghé XIMO ngay để trải nghiệm nhé!

---------------------
XIMO - Spa phục hồi giày chuẩn quốc tế hàng đầu Hà Nội 
📍Địa chỉ : 78 Thái Thịnh, Ngã Tư Sở, Đống Đa, Hà Nội 
(8h30 - 21h30 T2 - CN)
📞 Hotline: 0971.595.333",,,reject,missing_group:flood_state,1,"transport_impact,hanoi_location",0,flood_video_09,mưa kéo dài Hà Nội hành trình,,,,,,2026-09-25T11:48:55.366226+07:00
